205.92433167;	4.43137264
205.92433167;	4.49019623
205.93251038;	4.25490189
205.93251038;	3.64705873
205.94491577;	3.66666675
205.94491577;	4.13725471
205.94491577;	4.33333349
205.94491577;	4.35294104
205.95713806;	4.05882359
205.95713806;	4.00000000
205.95713806;	4.56862736
205.95713806;	5.00000000
205.96937561;	5.00000000
205.96937561;	5.00000000
205.96937561;	5.00000000
205.96937561;	5.00000000
205.97763062;	5.00000000
205.97763062;	4.98039198
205.97763062;	5.00000000
205.98986816;	4.98039198
205.98986816;	4.96078444
205.98986816;	4.33333349
205.98986816;	3.33333325
206.00216675;	2.82352948
206.00216675;	2.94117641
206.00216675;	3.49019599
206.00216675;	3.92156863
206.01448059;	4.00000000
206.01448059;	3.84313726
206.01448059;	3.21568632
206.01448059;	3.19607854
206.02262878;	3.66666675
206.02262878;	4.05882359
206.02262878;	4.49019623
206.03495789;	4.31372547
206.03495789;	3.76470590
206.03495789;	3.39215684
206.03495789;	3.09803915
206.04721069;	4.03921556
206.04721069;	4.52941179
206.04721069;	4.70588255
206.04721069;	4.47058821
206.05953979;	3.82352948
206.05953979;	3.62745094
206.05953979;	3.80392146
206.05953979;	4.41176462
206.06768799;	4.58823538
206.06768799;	4.64705896
206.06768799;	4.41176462
206.08001709;	3.98039222
206.08001709;	3.64705873
206.08001709;	3.84313726
206.08001709;	4.45098019
206.09231567;	4.72549009
206.09231567;	4.41176462
206.09231567;	3.96078420
206.09231567;	3.86274505
206.10462952;	4.01960802
206.10462952;	4.68627453
206.10462952;	4.94117641
206.10462952;	4.90196085
206.11300659;	4.54901981
206.11300659;	4.19607830
206.11300659;	4.05882359
206.12512207;	4.64705896
206.12512207;	4.98039198
206.12512207;	4.98039198
206.12512207;	4.94117641
206.13740540;	4.70588255
206.13740540;	4.37254906
206.13740540;	4.41176462
206.13740540;	4.98039198
206.14968872;	4.98039198
206.14968872;	4.98039198
206.14968872;	4.96078444
206.14968872;	4.76470566
206.15792847;	4.78431368
206.15792847;	4.94117641
206.15792847;	4.98039198
206.17015076;	4.98039198
206.17015076;	4.98039198
206.17015076;	4.94117641
206.17015076;	4.90196085
206.18257141;	4.98039198
206.18257141;	4.98039198
206.18257141;	4.98039198
206.18257141;	4.98039198
206.19470215;	4.96078444
206.19470215;	4.92156839
206.19470215;	4.84313726
206.19470215;	4.98039198
206.20286560;	5.00000000
206.20286560;	4.98039198
206.20286560;	4.98039198
206.21514893;	4.94117641
206.21514893;	4.72549009
206.21514893;	4.78431368
206.21514893;	4.88235283
206.22747803;	5.00000000
206.22747803;	4.94117641
206.22747803;	4.88235283
206.22747803;	4.66666651
206.23973083;	4.09803915
206.23973083;	3.64705873
206.23973083;	3.66666675
206.23973083;	4.01960802
206.24797058;	4.09803915
206.24797058;	4.01960802
206.24797058;	3.11764717
206.26034546;	2.31372547
206.26034546;	2.11764717
206.26034546;	2.33333325
206.26034546;	2.72549009
206.27256775;	2.92156863
206.27256775;	2.68627453
206.27256775;	2.23529410
206.27256775;	1.72549021
206.28071594;	1.78431368
206.28071594;	2.25490189
206.29301453;	2.78431368
206.29301453;	2.41176462
206.29301453;	1.58823526
206.29301453;	1.45098042
206.30529785;	1.62745094
206.30529785;	2.11764717
206.30529785;	2.19607854
206.30529785;	2.25490189
206.31759644;	2.15686274
206.31759644;	1.84313726
206.31759644;	1.70588231
206.31759644;	2.03921580
206.32575989;	2.47058821
206.32575989;	2.56862736
206.33804321;	2.13725495
206.33804321;	1.84313726
206.33804321;	1.82352936
206.33804321;	2.66666675
206.35035706;	3.03921580
206.35035706;	3.05882359
206.35035706;	2.60784316
206.35035706;	2.15686274
206.36265564;	1.98039210
206.36265564;	2.37254906
206.36265564;	3.13725495
206.36265564;	3.33333325
206.37088013;	3.39215684
206.37088013;	3.19607854
206.38311768;	2.39215684
206.38311768;	2.90196085
206.38311768;	3.45098042
206.38311768;	3.88235283
206.39546204;	3.78431368
206.39546204;	3.50980401
206.39546204;	3.11764717
206.39546204;	2.94117641
206.40769958;	3.31372547
206.40769958;	3.66666675
206.40769958;	3.86274505
206.40769958;	3.82352948
206.41589355;	3.49019599
206.41589355;	3.03921580
206.41589355;	3.07843137
206.42820740;	3.60784316
206.42820740;	3.80392146
206.42820740;	3.74509811
206.42820740;	3.37254906
206.44049072;	2.98039222
206.44049072;	2.70588231
206.44049072;	3.01960778
206.44049072;	3.31372547
206.45278931;	3.43137264
206.45278931;	3.27450991
206.45278931;	2.86274505
206.45278931;	2.56862736
206.46101379;	2.47058821
206.46101379;	2.96078420
206.46101379;	3.13725495
206.47323608;	3.21568632
206.47323608;	2.90196085
206.47323608;	2.27450991
206.47323608;	2.11764717
206.48556519;	2.41176462
206.48556519;	3.01960778
206.48556519;	3.01960778
206.48556519;	3.17647052
206.49790955;	2.56862736
206.49790955;	2.17647052
206.49790955;	1.82352936
206.49790955;	2.09803915
206.50607300;	2.52941179
206.50607300;	2.49019599
206.50607300;	2.41176462
206.51829529;	1.86274505
206.51829529;	1.58823526
206.51829529;	1.66666663
206.51829529;	2.17647052
206.53057861;	2.66666675
206.53057861;	2.74509811
206.53057861;	2.43137264
206.53057861;	2.17647052
206.54286194;	1.70588231
206.54286194;	1.60784316
206.54286194;	2.45098042
206.54286194;	2.50980401
206.55110168;	2.80392146
206.55110168;	2.50980401
206.55110168;	1.86274505
206.56340027;	1.56862748
206.56340027;	2.07843137
206.56340027;	2.35294127
206.56340027;	2.58823538
206.57572937;	2.41176462
206.57572937;	1.92156863
206.57572937;	1.70588231
206.57572937;	1.64705884
206.58793640;	2.27450991
206.58793640;	2.76470590
206.58793640;	2.92156863
206.58793640;	2.82352948
206.59614563;	2.33333325
206.59614563;	2.23529410
206.59614563;	2.33333325
206.60850525;	2.98039222
206.60850525;	3.17647052
206.60850525;	3.39215684
206.60850525;	3.09803915
206.62068176;	2.76470590
206.62068176;	2.56862736
206.62068176;	2.96078420
206.62068176;	3.47058821
206.63299561;	3.43137264
206.63299561;	3.29411769
206.63299561;	2.92156863
206.63299561;	2.62745094
206.64122009;	2.54901958
206.64122009;	3.09803915
206.64122009;	3.19607854
206.65359497;	3.05882359
206.65359497;	2.54901958
206.65359497;	2.15686274
206.65359497;	1.98039210
206.66575623;	1.98039210
206.66575623;	2.47058821
206.66575623;	2.54901958
206.66575623;	2.27450991
206.67807007;	1.78431368
206.67807007;	1.13725495
206.67807007;	1.05882359
206.67807007;	1.78431368
206.68626404;	2.41176462
206.68626404;	2.54901958
206.68626404;	2.17647052
206.69853210;	1.60784316
206.69853210;	1.29411769
206.69853210;	1.52941179
206.69853210;	2.58823538
206.71086121;	3.52941179
206.71086121;	4.41176462
206.71086121;	4.90196085
206.71086121;	4.98039198
206.72311401;	4.98039198
206.72311401;	4.98039198
206.72311401;	5.00000000
206.72311401;	4.98039198
206.73138428;	4.98039198
206.73138428;	4.62745094
206.73138428;	3.56862736
206.74372864;	2.19607854
206.74372864;	1.82352936
206.74372864;	1.90196073
206.74372864;	1.98039210
206.75598145;	1.70588231
206.75598145;	1.41176474
206.75598145;	1.07843137
206.75598145;	1.03921568
206.76411438;	1.50980389
206.76411438;	1.82352936
206.77642822;	2.05882359
206.77642822;	1.56862748
206.77642822;	1.17647064
206.77642822;	1.29411769
206.78863525;	2.05882359
206.78863525;	2.31372547
206.78863525;	2.43137264
206.78863525;	1.84313726
206.80099487;	1.21568632
206.80099487;	1.09803927
206.80099487;	1.54901958
206.80099487;	1.94117641
206.80923462;	2.23529410
206.80923462;	2.13725495
206.82145691;	1.25490201
206.82145691;	1.31372547
206.82145691;	1.72549021
206.82145691;	2.15686274
206.83370972;	2.41176462
206.83370972;	2.03921580
206.83370972;	1.64705884
206.83370972;	1.29411769
206.84600830;	1.50980389
206.84600830;	2.13725495
206.84600830;	2.41176462
206.84600830;	2.41176462
206.85420227;	1.86274505
206.85420227;	1.56862748
206.86648560;	2.00000000
206.86648560;	2.50980401
206.86648560;	2.82352948
206.86648560;	2.54901958
206.87876892;	2.21568632
206.87876892;	2.09803915
206.87876892;	2.25490189
206.87876892;	2.66666675
206.89111328;	3.13725495
206.89111328;	3.17647052
206.89111328;	3.00000000
206.89111328;	2.50980401
206.89927673;	2.62745094
206.89927673;	3.19607854
206.89927673;	3.74509811
206.91157532;	3.86274505
206.91157532;	4.05882359
206.91157532;	3.80392146
206.91157532;	3.58823538
206.92401123;	3.43137264
206.92401123;	3.90196085
206.92401123;	4.27450991
206.92401123;	4.62745094
206.93617249;	4.86274529
206.93617249;	4.45098019
206.93617249;	4.15686274
206.93617249;	4.00000000
206.94432068;	4.56862736
206.94432068;	4.92156839
206.94432068;	4.90196085
206.95666504;	4.62745094
206.95666504;	3.84313726
206.95666504;	3.58823538
206.95666504;	3.72549009
206.96894836;	4.29411745
206.96894836;	4.47058821
206.96894836;	3.98039222
206.96894836;	3.09803915
206.98120117;	2.52941179
206.98120117;	2.21568632
206.98120117;	2.52941179
206.98120117;	2.74509811
206.98936462;	2.56862736
206.98936462;	1.98039210
206.98936462;	1.29411769
207.00166321;	0.82352942
207.00166321;	0.70588237
207.00166321;	1.27450979
207.00166321;	1.54901958
207.01394653;	1.47058821
207.01394653;	1.03921568
207.01394653;	0.09803922
207.01394653;	0.03921569
207.02624512;	0.25490198
207.02624512;	0.96078432
207.02624512;	1.29411769
207.02624512;	1.17647064
207.03445435;	0.70588237
207.03445435;	0.29411766
207.03445435;	0.23529412
207.04676819;	0.90196079
207.04676819;	1.37254906
207.04676819;	1.64705884
207.04676819;	1.58823526
207.05902100;	0.82352942
207.05902100;	0.29411766
207.05902100;	0.52941179
207.05902100;	1.15686274
207.07127380;	1.68627453
207.07127380;	1.72549021
207.07127380;	1.47058821
207.07127380;	0.68627453
207.07949829;	0.49019608
207.07949829;	1.11764705
207.07949829;	1.72549021
207.09185791;	1.88235295
207.09185791;	1.82352936
207.09185791;	1.31372547
207.09185791;	1.03921568
207.10411072;	1.13725495
207.10411072;	1.80392158
207.10411072;	2.23529410
207.10411072;	2.39215684
207.11643982;	2.21568632
207.11643982;	1.64705884
207.11643982;	1.27450979
207.11643982;	1.54901958
207.12463379;	2.25490189
207.12463379;	2.47058821
207.12463379;	2.52941179
207.13688660;	2.29411769
207.13688660;	1.90196073
207.13688660;	1.82352936
207.13688660;	2.00000000
207.14913940;	2.39215684
207.14913940;	2.58823538
207.14913940;	2.52941179
207.14913940;	2.43137264
207.16142273;	1.86274505
207.16142273;	1.54901958
207.16142273;	2.21568632
207.16142273;	2.62745094
207.16961670;	2.76470590
207.16961670;	2.68627453
207.16961670;	2.25490189
207.18190002;	1.90196073
207.18190002;	1.96078432
207.18190002;	2.50980401
207.18190002;	2.86274505
207.19419861;	3.01960778
207.19419861;	2.78431368
207.19419861;	1.94117641
207.19419861;	1.90196073
207.20251465;	2.15686274
207.20251465;	2.72549009
207.21467590;	2.88235283
207.21467590;	2.35294127
207.21467590;	2.00000000
207.21467590;	1.92156863
207.22700500;	2.47058821
207.22700500;	2.80392146
207.22700500;	2.78431368
207.22700500;	2.49019599
207.23931885;	1.98039210
207.23931885;	1.52941179
207.23931885;	1.58823526
207.23931885;	2.09803915
207.24743652;	2.54901958
207.24743652;	2.80392146
207.25976563;	1.45098042
207.25976563;	1.35294116
207.25976563;	1.64705884
207.25976563;	2.23529410
207.27204895;	2.45098042
207.27204895;	2.45098042
207.27204895;	2.03921580
207.27204895;	1.37254906
207.28433228;	1.41176474
207.28433228;	2.21568632
207.28433228;	2.56862736
207.28433228;	2.49019599
207.29255676;	2.09803915
207.29255676;	1.45098042
207.30493164;	1.54901958
207.30493164;	2.00000000
207.30493164;	2.05882359
207.30493164;	2.15686274
207.31707764;	1.84313726
207.31707764;	1.45098042
207.31707764;	1.35294116
207.31707764;	1.70588231
207.32936096;	2.39215684
207.32936096;	2.70588231
207.32936096;	2.43137264
207.32936096;	2.09803915
207.33764648;	1.72549021
207.33764648;	1.60784316
207.33764648;	2.15686274
207.34985352;	2.56862736
207.34985352;	2.64705873
207.34985352;	2.43137264
207.34985352;	1.88235295
207.36242676;	1.64705884
207.36242676;	1.60784316
207.36242676;	2.17647052
207.36242676;	2.45098042
207.37451172;	2.49019599
207.37451172;	1.98039210
207.37451172;	1.35294116
207.37451172;	1.13725495
207.38264465;	1.47058821
207.38264465;	2.25490189
207.38264465;	2.21568632
207.39498901;	2.11764717
207.39498901;	1.68627453
207.39498901;	1.15686274
207.39498901;	1.07843137
207.40728760;	1.52941179
207.40728760;	1.88235295
207.40728760;	2.03921580
207.40728760;	2.01960778
207.41949463;	1.52941179
207.41949463;	0.94117647
207.41949463;	1.43137252
207.41949463;	2.27450991
207.42771912;	3.29411769
207.42771912;	4.07843161
207.42771912;	4.82352924
207.44001770;	4.98039198
207.44001770;	5.00000000
207.44001770;	4.98039198
207.44001770;	5.00000000
207.45230103;	4.98039198
207.45230103;	4.86274529
207.45230103;	4.29411745
207.45230103;	3.15686274
207.46458435;	2.09803915
207.46458435;	2.07843137
207.46458435;	2.07843137
207.46458435;	2.00000000
207.47282410;	1.60784316
207.47282410;	1.21568632
207.47282410;	0.92156863
207.48504639;	1.09803927
207.48504639;	1.64705884
207.48504639;	2.17647052
207.48504639;	2.31372547
207.49732971;	1.74509799
207.49732971;	0.98039216
207.49732971;	1.07843137
207.49732971;	1.45098042
207.50965881;	1.90196073
207.50965881;	2.07843137
207.50965881;	2.01960778
207.50965881;	1.50980389
207.51788330;	1.07843137
207.51788330;	1.33333337
207.51788330;	2.00000000
207.53013611;	2.35294127
207.53013611;	2.37254906
207.53013611;	2.09803915
207.53013611;	1.41176474
207.54243469;	1.13725495
207.54243469;	1.31372547
207.54243469;	1.94117641
207.54243469;	2.27450991
207.55473328;	2.60784316
207.55473328;	1.90196073
207.55473328;	1.23529410
207.55473328;	1.01960790
207.56288147;	1.70588231
207.56288147;	2.52941179
207.56288147;	2.74509811
207.57514954;	2.76470590
207.57514954;	2.23529410
207.57514954;	1.64705884
207.57514954;	1.72549021
207.58750916;	2.15686274
207.58750916;	2.49019599
207.58750916;	2.72549009
207.58750916;	2.78431368
207.59971619;	2.37254906
207.59971619;	1.88235295
207.59971619;	1.82352936
207.59971619;	2.62745094
207.60795593;	2.98039222
207.60795593;	3.19607854
207.60795593;	3.19607854
207.62025452;	2.41176462
207.62025452;	2.05882359
207.62025452;	2.37254906
207.62025452;	3.07843137
207.63249207;	3.58823538
207.63249207;	3.45098042
207.63249207;	3.17647052
207.63249207;	2.96078420
207.64485168;	2.98039222
207.64485168;	3.47058821
207.64485168;	3.82352948
207.64485168;	4.03921556
207.65299988;	4.07843161
207.65299988;	3.82352948
207.65299988;	3.43137264
207.66529846;	3.66666675
207.66529846;	4.19607830
207.66529846;	4.29411745
207.66529846;	4.33333349
207.67762756;	4.01960802
207.67762756;	3.41176462
207.67762756;	3.27450991
207.67762756;	3.70588231
207.68600464;	3.98039222
207.68600464;	3.70588231
207.69804382;	2.58823538
207.69804382;	1.82352936
207.69804382;	1.47058821
207.69804382;	1.88235295
207.71035767;	2.00000000
207.71035767;	1.78431368
207.71035767;	1.15686274
207.71035767;	0.29411766
207.72261047;	0.00000000
207.72261047;	0.03921569
207.72261047;	0.47058824
207.72261047;	0.50980395
207.73089600;	0.52941179
207.73089600;	0.00000000
207.74311829;	0.00000000
207.74311829;	0.29411766
207.74311829;	0.62745100
207.74311829;	0.72549021
207.75547791;	0.45098040
207.75547791;	0.00000000
207.75547791;	0.00000000
207.75547791;	0.00000000
207.76768494;	0.47058824
207.76768494;	0.74509805
207.76768494;	0.68627453
207.76768494;	0.54901963
207.77592468;	0.01960784
207.77592468;	0.00000000
207.78820801;	0.80392158
207.78820801;	1.05882359
207.78820801;	1.23529410
207.78820801;	0.72549021
207.80046082;	0.00000000
207.80046082;	0.01960784
207.80046082;	0.37254903
207.80046082;	0.94117647
207.81278992;	1.15686274
207.81278992;	1.09803927
207.81278992;	0.72549021
207.81278992;	0.35294119
207.82095337;	0.21568628
207.82095337;	0.86274511
207.82095337;	1.11764705
207.83329773;	1.29411769
207.83329773;	1.03921568
207.83329773;	0.58823532
207.83329773;	0.21568628
207.84555054;	0.54901963
207.84555054;	1.01960790
207.84555054;	1.07843137
207.84555054;	0.96078432
207.85791016;	0.45098040
207.85791016;	0.19607843
207.85791016;	0.19607843
207.85791016;	0.37254903
207.86604309;	0.92156863
207.86604309;	1.09803927
207.86604309;	1.19607842
207.87829590;	0.66666669
207.87829590;	0.17647059
207.87829590;	0.01960784
207.87829590;	0.49019608
207.89060974;	1.03921568
207.89060974;	1.21568632
207.89060974;	1.19607842
207.89060974;	0.43137255
207.90336609;	0.13725491
207.90336609;	0.21568628
207.90336609;	0.86274511
207.90336609;	1.19607842
207.91122437;	1.39215684
207.91122437;	0.98039216
207.91122437;	0.29411766
207.92338562;	0.00000000
207.92338562;	0.33333334
207.92338562;	0.88235295
207.92338562;	1.13725495
207.93566895;	1.15686274
207.93566895;	0.76470590
207.93566895;	0.11764706
207.93566895;	0.01960784
207.94795227;	0.76470590
207.94795227;	1.09803927
207.94795227;	1.37254906
207.94795227;	1.25490201
207.95617676;	0.49019608
207.95617676;	0.00000000
207.95617676;	0.35294119
207.96841431;	1.13725495
207.96841431;	1.50980389
207.96841431;	1.29411769
207.96841431;	0.84313726
207.98074341;	0.37254903
207.98074341;	0.31372550
207.98074341;	0.74509805
207.98074341;	1.31372547
207.99316406;	1.45098042
207.99316406;	1.33333337
207.99316406;	0.66666669
207.99316406;	0.17647059
208.00122070;	0.01960784
208.00122070;	0.96078432
208.00122070;	1.56862748
208.01353455;	1.70588231
208.01353455;	1.13725495
208.01353455;	0.52941179
208.01353455;	0.41176471
208.02584839;	0.49019608
208.02584839;	1.09803927
208.02584839;	1.64705884
208.02584839;	1.64705884
208.03810120;	1.15686274
208.03810120;	0.64705884
208.03810120;	0.25490198
208.03810120;	0.56862748
208.04626465;	1.19607842
208.04626465;	1.60784316
208.04626465;	1.56862748
208.05860901;	0.96078432
208.05860901;	0.27450982
208.05860901;	0.13725491
208.05860901;	1.07843137
208.07095337;	1.41176474
208.07095337;	1.66666663
208.07095337;	1.56862748
208.07095337;	1.11764705
208.08312988;	0.90196079
208.08312988;	0.80392158
208.08312988;	1.49019611
208.08312988;	1.82352936
208.09132385;	1.90196073
208.09132385;	1.74509799
208.09132385;	1.31372547
208.10363770;	0.66666669
208.10363770;	0.74509805
208.10363770;	1.15686274
208.10363770;	1.64705884
208.11589050;	1.68627453
208.11589050;	1.07843137
208.11589050;	0.74509805
208.11589050;	0.45098040
208.12408447;	1.07843137
208.12408447;	1.15686274
208.13636780;	0.82352942
208.13636780;	0.15686275
208.13636780;	0.00000000
208.13636780;	0.31372550
208.14869690;	0.82352942
208.14869690;	0.74509805
208.14869690;	0.64705884
208.14869690;	0.39215687
208.16093445;	0.03921569
208.16093445;	0.00000000
208.16093445;	0.37254903
208.16093445;	0.74509805
208.16912842;	0.94117647
208.16912842;	0.90196079
208.18139648;	0.92156863
208.18139648;	1.74509799
208.18139648;	3.25490189
208.18139648;	4.60784292
208.19367981;	4.98039198
208.19367981;	4.98039198
208.19367981;	4.98039198
208.19367981;	4.98039198
208.20606995;	5.00000000
208.20606995;	4.92156839
208.20606995;	4.64705896
208.20606995;	3.80392146
208.21424866;	2.68627453
208.21424866;	1.39215684
208.22714233;	1.13725495
208.22714233;	1.62745094
208.22714233;	1.66666663
208.22714233;	1.62745094
208.23876953;	1.07843137
208.23876953;	0.52941179
208.23876953;	0.39215687
208.23876953;	1.09803927
208.25111389;	1.47058821
208.25111389;	1.66666663
208.25111389;	1.31372547
208.25111389;	0.60784316
208.25926208;	0.37254903
208.25926208;	0.52941179
208.25926208;	1.27450979
208.27160645;	1.62745094
208.27160645;	1.98039210
208.27160645;	1.47058821
208.27160645;	0.92156863
208.28385925;	0.64705884
208.28385925;	1.11764705
208.28385925;	1.72549021
208.28385925;	1.98039210
208.29618835;	1.98039210
208.29618835;	1.37254906
208.29618835;	1.13725495
208.29618835;	1.03921568
208.30435181;	1.68627453
208.30435181;	2.09803915
208.30435181;	2.15686274
208.31658936;	1.92156863
208.31658936;	1.45098042
208.31658936;	1.15686274
208.31658936;	1.33333337
208.32888794;	1.78431368
208.32888794;	2.09803915
208.32888794;	2.29411769
208.32888794;	1.92156863
208.34117126;	1.52941179
208.34117126;	1.17647064
208.34117126;	1.52941179
208.34117126;	2.09803915
208.34936523;	2.31372547
208.34936523;	2.23529410
208.34936523;	1.56862748
208.36172485;	1.39215684
208.36172485;	1.31372547
208.36172485;	1.82352936
208.36172485;	2.17647052
208.37397766;	2.35294127
208.37397766;	2.37254906
208.37397766;	1.76470590
208.37397766;	1.52941179
208.38626099;	1.60784316
208.38626099;	2.27450991
208.38626099;	2.66666675
208.38626099;	2.96078420
208.39448547;	2.52941179
208.39448547;	1.98039210
208.39448547;	2.07843137
208.40676880;	2.50980401
208.40676880;	3.00000000
208.40676880;	3.43137264
208.40676880;	3.33333325
208.41902161;	2.98039222
208.41902161;	2.43137264
208.41902161;	2.47058821
208.41902161;	2.86274505
208.43128967;	3.13725495
208.43128967;	3.25490189
208.43128967;	2.80392146
208.43128967;	2.00000000
208.43951416;	1.66666663
208.43951416;	1.72549021
208.43951416;	2.15686274
208.45230103;	2.17647052
208.45230103;	1.88235295
208.45230103;	1.15686274
208.45230103;	0.33333334
208.46421814;	0.00000000
208.46421814;	0.31372550
208.46421814;	0.64705884
208.46421814;	0.76470590
208.47637939;	0.43137255
208.47637939;	0.00000000
208.47637939;	0.00000000
208.47637939;	0.03921569
208.48468018;	0.54901963
208.48468018;	0.54901963
208.48468018;	0.43137255
208.49690247;	0.00000000
208.49690247;	0.00000000
208.49690247;	0.00000000
208.49690247;	0.00000000
208.50914001;	0.07843138
208.50914001;	0.35294119
208.50914001;	0.45098040
208.50914001;	0.00000000
208.52148438;	0.00000000
208.52148438;	0.01960784
208.52148438;	0.23529412
208.52148438;	0.64705884
208.52992249;	0.80392158
208.52992249;	0.70588237
208.52992249;	0.27450982
208.54194641;	0.00000000
208.54194641;	0.00000000
208.54194641;	0.39215687
208.54194641;	0.45098040
208.55426025;	0.66666669
208.55426025;	0.60784316
208.55426025;	0.11764706
208.55426025;	0.00000000
208.56649780;	0.25490198
208.56649780;	0.76470590
208.56649780;	1.15686274
208.56649780;	1.17647064
208.57466125;	0.56862748
208.57466125;	0.23529412
208.57466125;	0.15686275
208.58699036;	0.58823532
208.58699036;	1.01960790
208.58699036;	1.35294116
208.58699036;	1.11764705
208.59928894;	0.70588237
208.59928894;	0.43137255
208.59928894;	0.54901963
208.59928894;	1.05882359
208.60749817;	1.13725495
208.60749817;	1.49019611
208.61981201;	0.78431374
208.61981201;	0.52941179
208.61981201;	0.98039216
208.61981201;	1.68627453
208.63204956;	1.96078432
208.63204956;	1.96078432
208.63204956;	1.66666663
208.63204956;	1.13725495
208.64437866;	0.88235295
208.64437866;	1.70588231
208.64437866;	2.17647052
208.64437866;	2.43137264
208.65257263;	2.17647052
208.65257263;	1.64705884
208.66485596;	1.17647064
208.66485596;	1.92156863
208.66485596;	2.43137264
208.66485596;	2.45098042
208.67710876;	2.01960778
208.67710876;	1.74509799
208.67710876;	1.49019611
208.67710876;	1.49019611
208.68936157;	2.00000000
208.68936157;	2.21568632
208.68936157;	2.19607854
208.68936157;	1.96078432
208.69754028;	1.56862748
208.69754028;	1.60784316
208.70985413;	1.92156863
208.70985413;	2.09803915
208.70985413;	2.01960778
208.70985413;	1.96078432
208.72213745;	1.49019611
208.72213745;	1.49019611
208.72213745;	1.88235295
208.72213745;	1.96078432
208.73461914;	1.94117641
208.73461914;	1.76470590
208.73461914;	1.23529410
208.73461914;	0.94117647
208.74261475;	1.13725495
208.74261475;	1.78431368
208.74261475;	2.17647052
208.75492859;	2.13725495
208.75492859;	1.68627453
208.75492859;	1.15686274
208.75492859;	1.05882359
208.76721191;	1.52941179
208.76721191;	2.05882359
208.76721191;	2.41176462
208.76721191;	2.31372547
208.77947998;	1.31372547
208.77947998;	0.92156863
208.77947998;	1.17647064
208.77947998;	2.03921580
208.78770447;	2.27450991
208.78770447;	2.39215684
208.78770447;	1.80392158
208.79995728;	1.27450979
208.79995728;	1.23529410
208.79995728;	1.68627453
208.79995728;	2.07843137
208.81224060;	2.25490189
208.81224060;	2.31372547
208.81224060;	1.88235295
208.81224060;	1.49019611
208.82456970;	1.56862748
208.82456970;	1.96078432
208.82456970;	2.33333325
208.82456970;	2.66666675
208.83277893;	2.60784316
208.83277893;	2.17647052
208.83277893;	1.98039210
208.84507751;	1.90196073
208.84507751;	2.49019599
208.84507751;	2.74509811
208.84507751;	2.68627453
208.85729980;	2.31372547
208.85729980;	1.78431368
208.85729980;	1.45098042
208.85729980;	1.62745094
208.86968994;	2.07843137
208.86968994;	2.15686274
208.86968994;	2.15686274
208.86968994;	1.90196073
208.87789917;	1.35294116
208.87789917;	1.03921568
208.87789917;	1.41176474
208.89013672;	1.86274505
208.89013672;	2.09803915
208.89013672;	2.00000000
208.89013672;	1.29411769
208.90242004;	0.70588237
208.90242004;	0.76470590
208.90242004;	1.35294116
208.90242004;	1.60784316
208.91476440;	1.39215684
208.91476440;	1.23529410
208.91476440;	0.78431374
208.91476440;	0.60784316
208.92289734;	1.13725495
208.92289734;	2.01960778
208.92289734;	3.00000000
208.93518066;	3.94117641
208.93518066;	4.31372547
208.93518066;	4.35294104
208.93518066;	4.98039198
208.94744873;	5.00000000
208.94744873;	4.98039198
208.94744873;	5.00000000
208.94744873;	4.76470566
208.95973206;	4.07843161
208.95973206;	3.00000000
208.95973206;	2.03921580
208.95973206;	2.21568632
208.96795654;	2.05882359
208.96795654;	2.00000000
208.96795654;	1.62745094
208.98019409;	1.23529410
208.98019409;	0.96078432
208.98019409;	1.19607842
208.98019409;	1.68627453
208.99256897;	2.00000000
208.99256897;	2.23529410
208.99256897;	1.90196073
208.99256897;	1.45098042
209.00488281;	1.29411769
209.00488281;	1.58823526
209.00488281;	2.11764717
209.00488281;	2.43137264
209.01301575;	2.41176462
209.01301575;	1.98039210
209.01301575;	1.68627453
209.02526855;	1.72549021
209.02526855;	2.21568632
209.02526855;	2.60784316
209.02526855;	2.58823538
209.03755188;	2.43137264
209.03755188;	2.35294127
209.03755188;	2.23529410
209.03755188;	2.27450991
209.04579163;	2.88235283
209.04579163;	3.23529410
209.05801392;	2.66666675
209.05801392;	2.35294127
209.05801392;	2.29411769
209.05801392;	2.68627453
209.07038879;	3.05882359
209.07038879;	3.27450991
209.07038879;	2.80392146
209.07038879;	2.21568632
209.08261108;	2.33333325
209.08261108;	2.56862736
209.08261108;	3.17647052
209.08261108;	3.39215684
209.09088135;	3.45098042
209.09088135;	3.01960778
209.10313416;	2.19607854
209.10313416;	2.58823538
209.10313416;	3.49019599
209.10313416;	3.62745094
209.11538696;	3.70588231
209.11538696;	3.25490189
209.11538696;	2.76470590
209.11538696;	2.84313726
209.12767029;	3.74509811
209.12767029;	4.19607830
209.12767029;	4.29411745
209.12767029;	4.23529434
209.13586426;	3.82352948
209.13586426;	3.47058821
209.14820862;	4.09803915
209.14820862;	4.56862736
209.14820862;	4.98039198
209.14820862;	4.80392170
209.16050720;	4.27450991
209.16050720;	4.13725471
209.16050720;	4.39215708
209.16050720;	4.96078444
209.17272949;	4.98039198
209.17272949;	4.82352924
209.17272949;	4.60784292
209.17272949;	4.37254906
209.18092346;	4.11764717
209.18092346;	4.60784292
209.18092346;	4.90196085
209.19322205;	4.72549009
209.19322205;	4.45098019
209.19322205;	3.96078420
209.19322205;	3.27450991
209.20553589;	2.82352948
209.20553589;	3.11764717
209.20553589;	3.17647052
209.20553589;	2.76470590
209.21791077;	1.90196073
209.21791077;	1.37254906
209.21791077;	1.07843137
