257.45666504;	1.45098042
257.45666504;	0.98039216
257.46490479;	0.41176471
257.46490479;	0.27450982
257.46490479;	0.52941179
257.47714233;	1.09803927
257.47714233;	1.74509799
257.47714233;	1.76470590
257.47714233;	1.47058821
257.48944092;	1.09803927
257.48944092;	1.23529410
257.48944092;	1.41176474
257.48944092;	1.33333337
257.50207520;	1.56862748
257.50207520;	1.49019611
257.50207520;	1.00000000
257.50207520;	1.05882359
257.51000977;	0.72549021
257.51000977;	0.64705884
257.51000977;	0.54901963
257.52221680;	0.70588237
257.52221680;	0.33333334
257.52221680;	0.07843138
257.52221680;	0.25490198
257.53451538;	0.62745100
257.53451538;	1.11764705
257.53451538;	1.45098042
257.53451538;	0.92156863
257.54684448;	0.00000000
257.54684448;	0.19607843
257.54684448;	0.58823532
257.54684448;	1.00000000
257.55499268;	1.76470590
257.55499268;	2.03921580
257.55499268;	1.88235295
257.56729126;	1.13725495
257.56729126;	1.50980389
257.56729126;	1.47058821
257.56729126;	1.64705884
257.57965088;	2.07843137
257.57965088;	2.43137264
257.57965088;	2.27450991
257.57965088;	2.31372547
257.59191895;	2.96078420
257.59191895;	3.39215684
257.59191895;	3.74509811
257.59191895;	4.09803915
257.60006714;	3.60784316
257.60006714;	3.21568632
257.60006714;	3.68627453
257.61239624;	3.72549009
257.61239624;	3.52941179
257.61239624;	3.52941179
257.61239624;	3.39215684
257.62463379;	3.37254906
257.62463379;	3.27450991
257.62463379;	3.52941179
257.62463379;	3.58823538
257.63690186;	3.92156863
257.63690186;	4.13725471
257.63690186;	4.39215708
257.63690186;	4.56862736
257.64511108;	4.43137264
257.64511108;	4.37254906
257.64511108;	4.37254906
257.65740967;	4.27450991
257.65740967;	4.25490189
257.65740967;	3.66666675
257.65740967;	3.21568632
257.66973877;	2.90196085
257.66973877;	2.80392146
257.66973877;	2.70588231
257.66973877;	3.25490189
257.68197632;	3.07843137
257.68197632;	2.68627453
257.68197632;	2.25490189
257.68197632;	2.62745094
257.69018555;	2.70588231
257.69018555;	2.78431368
257.69018555;	2.88235283
257.70248413;	2.98039222
257.70248413;	3.33333325
257.70248413;	3.33333325
257.70248413;	3.19607854
257.71478271;	3.19607854
257.71478271;	3.09803915
257.71478271;	2.92156863
257.71478271;	2.98039222
257.72708130;	2.96078420
257.72708130;	3.23529410
257.72708130;	3.33333325
257.72708130;	2.82352948
257.73526001;	3.07843137
257.73526001;	3.39215684
257.73526001;	3.23529410
257.74758911;	2.82352948
257.74758911;	2.94117641
257.74758911;	2.98039222
257.74758911;	3.00000000
257.75985718;	3.41176462
257.75985718;	3.39215684
257.75985718;	2.74509811
257.75985718;	2.47058821
257.76803589;	2.80392146
257.76803589;	3.39215684
257.78039551;	3.90196085
257.78039551;	3.52941179
257.78039551;	3.07843137
257.78039551;	3.09803915
257.79263306;	3.13725495
257.79263306;	3.19607854
257.79263306;	3.66666675
257.79263306;	3.78431368
257.80496216;	3.64705873
257.80496216;	3.72549009
257.80496216;	4.07843161
257.80496216;	3.98039222
257.81311035;	3.96078420
257.81311035;	3.80392146
257.82568359;	3.03921580
257.82568359;	3.07843137
257.82568359;	3.54901958
257.82568359;	3.58823538
257.83761597;	3.56862736
257.83761597;	3.37254906
257.83761597;	3.01960778
257.83761597;	2.49019599
257.84991455;	3.09803915
257.84991455;	3.52941179
257.84991455;	3.80392146
257.84991455;	3.62745094
257.85815430;	3.05882359
257.85815430;	2.86274505
257.85815430;	2.72549009
257.87042236;	3.21568632
257.87042236;	3.13725495
257.87042236;	2.86274505
257.87042236;	2.96078420
257.88269043;	2.50980401
257.88269043;	2.19607854
257.88269043;	2.03921580
257.88269043;	2.56862736
257.89498901;	2.72549009
257.89498901;	3.31372547
257.89498901;	4.07843161
257.89498901;	4.92156839
257.90316772;	4.98039198
257.90316772;	5.00000000
257.90316772;	5.00000000
257.91552734;	5.00000000
257.91552734;	5.00000000
257.91552734;	4.98039198
257.91552734;	4.98039198
257.92779541;	4.76470566
257.92779541;	4.94117641
257.92779541;	4.50980377
257.92779541;	3.74509811
257.94006348;	3.19607854
257.94006348;	2.35294127
257.94006348;	1.66666663
257.94006348;	1.15686274
257.94821167;	0.76470590
257.94821167;	0.37254903
257.94821167;	0.62745100
257.96060181;	0.98039216
257.96060181;	0.72549021
257.96060181;	0.41176471
257.96060181;	0.33333334
257.97283936;	0.37254903
257.97283936;	0.49019608
257.97283936;	0.68627453
257.97283936;	0.88235295
257.98519897;	0.39215687
257.98519897;	0.13725491
257.98519897;	0.62745100
257.98519897;	0.92156863
257.99334717;	0.80392158
257.99334717;	0.76470590
257.99334717;	0.27450982
258.00558472;	0.00000000
258.00558472;	0.07843138
258.00558472;	0.21568628
258.00558472;	0.66666669
258.01788330;	0.88235295
258.01788330;	1.17647064
258.01788330;	0.70588237
258.01788330;	0.13725491
258.03018188;	0.07843138
258.03018188;	0.01960784
258.03018188;	0.05882353
258.03018188;	0.33333334
258.03836060;	0.00000000
258.03836060;	0.13725491
258.03836060;	0.21568628
258.05065918;	0.62745100
258.05065918;	0.50980395
258.05065918;	0.62745100
258.05065918;	0.62745100
258.06292725;	0.62745100
258.06292725;	0.54901963
258.06292725;	0.50980395
258.06292725;	0.98039216
258.07522583;	1.03921568
258.07522583;	1.13725495
258.07522583;	1.25490201
258.07522583;	0.88235295
258.08346558;	0.05882353
258.08346558;	0.15686275
258.08346558;	0.23529412
258.09579468;	0.45098040
258.09579468;	0.88235295
258.09579468;	0.72549021
258.09579468;	0.43137255
258.10797119;	0.00000000
258.10797119;	0.49019608
258.10797119;	0.98039216
258.10797119;	1.03921568
258.12033081;	1.43137252
258.12033081;	1.25490201
258.12033081;	1.03921568
258.12033081;	1.07843137
258.12850952;	1.68627453
258.12850952;	2.05882359
258.12850952;	2.35294127
258.14080811;	2.39215684
258.14080811;	2.19607854
258.14080811;	2.03921580
258.14080811;	2.52941179
258.15304565;	3.19607854
258.15304565;	3.66666675
258.15304565;	4.19607830
258.15304565;	4.05882359
258.16537476;	3.86274505
258.16537476;	3.92156863
258.16537476;	4.54901981
258.16537476;	4.76470566
258.17352295;	4.66666651
258.17352295;	4.54901981
258.17352295;	3.88235283
258.18582153;	3.37254906
258.18582153;	3.60784316
258.18582153;	4.05882359
258.18582153;	4.35294104
258.19812012;	4.52941179
258.19812012;	4.66666651
258.19812012;	3.96078420
258.19812012;	3.33333325
258.20629883;	3.47058821
258.20629883;	3.86274505
258.21865845;	3.96078420
258.21865845;	3.90196085
258.21865845;	3.39215684
258.21865845;	2.78431368
258.23086548;	2.58823538
258.23086548;	2.64705873
258.23086548;	2.88235283
258.23086548;	3.15686274
258.24322510;	2.92156863
258.24322510;	2.64705873
258.24322510;	2.76470590
258.24322510;	2.64705873
258.25137329;	2.90196085
258.25137329;	3.21568632
258.26394653;	2.92156863
258.26394653;	2.66666675
258.26394653;	3.11764717
258.26394653;	3.35294127
258.27593994;	3.52941179
258.27593994;	3.17647052
258.27593994;	2.70588231
258.27593994;	2.31372547
258.28829956;	1.66666663
258.28829956;	2.00000000
258.28829956;	2.17647052
258.28829956;	2.60784316
258.29644775;	2.96078420
258.29644775;	2.66666675
258.30883789;	1.74509799
258.30883789;	1.90196073
258.30883789;	2.09803915
258.30883789;	2.39215684
258.32101440;	2.52941179
258.32101440;	2.17647052
258.32101440;	1.62745094
258.32101440;	1.80392158
258.33331299;	1.86274505
258.33331299;	2.00000000
258.33331299;	2.35294127
258.33331299;	2.21568632
258.34149170;	2.29411769
258.34149170;	2.01960778
258.34149170;	2.47058821
258.35415649;	2.78431368
258.35415649;	2.90196085
258.35415649;	3.11764717
258.35415649;	2.80392146
258.36624146;	2.33333325
258.36624146;	2.17647052
258.36624146;	2.60784316
258.36624146;	2.88235283
258.37838745;	3.15686274
258.37838745;	3.35294127
258.37838745;	2.84313726
258.37838745;	2.15686274
258.38656616;	1.90196073
258.38656616;	2.27450991
258.38656616;	2.64705873
258.39883423;	3.09803915
258.39883423;	3.07843137
258.39883423;	3.05882359
258.39883423;	2.76470590
258.41119385;	2.92156863
258.41119385;	3.19607854
258.41119385;	3.29411769
258.41119385;	3.50980401
258.42343140;	2.92156863
258.42343140;	2.17647052
258.42343140;	2.13725495
258.42343140;	2.62745094
258.43161011;	2.82352948
258.43161011;	2.50980401
258.43161011;	1.78431368
258.44387817;	1.49019611
258.44387817;	1.43137252
258.44387817;	2.88235283
258.44387817;	4.33333349
258.45617676;	5.00000000
258.45617676;	5.00000000
258.45617676;	5.00000000
258.45617676;	5.00000000
258.46871948;	5.00000000
258.46871948;	5.00000000
258.46871948;	5.00000000
258.46871948;	4.98039198
258.47671509;	4.82352924
258.47671509;	3.66666675
258.47671509;	2.56862736
258.48895264;	2.07843137
258.48895264;	2.25490189
258.48895264;	2.25490189
258.48895264;	1.92156863
258.50125122;	1.76470590
258.50125122;	1.39215684
258.50125122;	0.52941179
258.50125122;	0.45098040
258.51354980;	0.27450982
258.51354980;	0.11764706
258.51354980;	0.23529412
258.51354980;	0.01960784
258.52178955;	0.00000000
258.52178955;	0.01960784
258.52178955;	0.35294119
258.53414917;	0.27450982
258.53414917;	0.21568628
258.53414917;	0.45098040
258.53414917;	0.05882353
258.54635620;	0.00000000
258.54635620;	0.29411766
258.54635620;	0.43137255
258.54635620;	0.52941179
258.55862427;	0.29411766
258.55862427;	0.00000000
258.55862427;	0.00000000
258.55862427;	0.00000000
258.56683350;	0.35294119
258.56683350;	0.33333334
258.56683350;	0.47058824
258.57910156;	0.45098040
258.57910156;	0.11764706
258.57910156;	0.00000000
258.57910156;	0.03921569
258.59140015;	0.27450982
258.59140015;	0.27450982
258.59140015;	0.45098040
258.59140015;	0.52941179
258.60369873;	0.01960784
258.60369873;	0.00000000
258.60369873;	0.01960784
258.60369873;	0.25490198
258.61187744;	0.27450982
258.61187744;	0.13725491
258.61187744;	0.00000000
258.62411499;	0.00000000
258.62411499;	0.00000000
258.62411499;	0.37254903
258.62411499;	0.31372550
258.63647461;	0.00000000
258.63647461;	0.01960784
258.63647461;	0.00000000
258.63647461;	0.00000000
258.64462280;	0.01960784
258.64462280;	0.19607843
258.65692139;	0.23529412
258.65692139;	0.52941179
258.65692139;	0.13725491
258.65692139;	0.00000000
258.66918945;	0.09803922
258.66918945;	0.25490198
258.66918945;	0.82352942
258.66918945;	1.13725495
258.68154907;	1.23529410
258.68154907;	1.37254906
258.68154907;	1.11764705
258.68154907;	1.29411769
258.68969727;	1.58823526
258.68969727;	1.74509799
258.70199585;	1.98039210
258.70199585;	2.05882359
258.70199585;	2.01960778
258.70199585;	2.56862736
258.71423340;	2.70588231
258.71423340;	3.11764717
258.71423340;	3.50980401
258.71423340;	3.05882359
258.72656250;	2.58823538
258.72656250;	2.74509811
258.72656250;	3.27450991
258.72656250;	3.66666675
258.73477173;	4.07843161
258.73477173;	3.66666675
258.74700928;	2.62745094
258.74700928;	2.92156863
258.74700928;	3.64705873
258.74700928;	3.78431368
258.75936890;	3.84313726
258.75936890;	3.35294127
258.75936890;	3.15686274
258.75936890;	2.70588231
258.77160645;	2.82352948
258.77160645;	3.23529410
258.77160645;	3.70588231
258.77160645;	3.82352948
258.77981567;	3.50980401
258.77981567;	2.70588231
258.79214478;	2.70588231
258.79214478;	3.09803915
258.79214478;	3.56862736
258.79214478;	3.49019599
258.80438232;	2.80392146
258.80438232;	2.03921580
258.80438232;	2.05882359
258.80438232;	2.03921580
258.81668091;	2.39215684
258.81668091;	2.60784316
258.81668091;	2.23529410
258.81668091;	2.05882359
258.82489014;	1.70588231
258.82489014;	2.05882359
258.82489014;	2.09803915
258.83740234;	1.98039210
258.83740234;	2.17647052
258.83740234;	2.03921580
258.83740234;	1.90196073
258.84945679;	1.90196073
258.84945679;	1.96078432
258.84945679;	1.92156863
258.84945679;	1.94117641
258.86178589;	1.72549021
258.86178589;	1.70588231
258.86178589;	1.45098042
258.86178589;	1.72549021
258.86993408;	1.96078432
258.86993408;	1.98039210
258.86993408;	2.05882359
258.88220215;	1.60784316
258.88220215;	1.41176474
258.88220215;	1.21568632
258.88220215;	1.50980389
258.89453125;	1.70588231
258.89453125;	1.72549021
258.89453125;	1.92156863
258.89453125;	2.07843137
258.90682983;	2.01960778
258.90682983;	1.96078432
258.90682983;	1.82352936
258.90682983;	2.09803915
258.91500854;	2.35294127
258.91500854;	2.37254906
258.91500854;	2.25490189
258.92730713;	1.86274505
258.92730713;	2.37254906
258.92730713;	2.50980401
258.92730713;	2.66666675
258.93954468;	2.96078420
258.93954468;	2.88235283
258.93954468;	2.70588231
258.93954468;	2.41176462
258.95184326;	2.50980401
258.95184326;	2.62745094
258.95184326;	2.76470590
258.95184326;	2.94117641
258.96008301;	2.90196085
258.96008301;	2.52941179
258.96008301;	2.41176462
258.97235107;	2.31372547
258.97235107;	2.17647052
258.97235107;	2.03921580
258.97235107;	1.96078432
258.98464966;	1.64705884
258.98464966;	1.37254906
258.98464966;	1.56862748
258.98464966;	1.76470590
258.99700928;	2.35294127
258.99700928;	3.35294127
258.99700928;	4.41176462
258.99700928;	4.98039198
259.00512695;	5.00000000
259.00512695;	5.00000000
259.00512695;	5.00000000
259.01736450;	5.00000000
259.01736450;	4.98039198
259.01736450;	4.98039198
259.01736450;	4.50980377
259.02969360;	3.94117641
259.02969360;	3.74509811
259.02969360;	3.33333325
259.02969360;	2.98039222
259.04202271;	2.68627453
259.04202271;	2.17647052
259.04202271;	1.62745094
259.04202271;	1.19607842
259.05017090;	0.54901963
259.05017090;	0.54901963
259.05017090;	0.92156863
259.06250000;	0.80392158
259.06250000;	0.49019608
259.06250000;	0.17647059
259.06250000;	0.31372550
259.07510376;	0.19607843
259.07510376;	0.35294119
259.07510376;	0.72549021
259.07510376;	0.37254903
259.08712769;	0.00000000
259.08712769;	0.33333334
259.08712769;	0.66666669
259.08712769;	1.17647064
259.09521484;	1.11764705
259.09521484;	1.07843137
259.09521484;	0.50980395
259.10751343;	0.03921569
259.10751343;	0.33333334
259.10751343;	0.70588237
259.10751343;	0.96078432
259.11981201;	1.23529410
259.11981201;	1.13725495
259.11981201;	0.96078432
259.11981201;	0.72549021
259.12799072;	0.78431374
259.12799072;	0.76470590
259.14035034;	1.37254906
259.14035034;	1.11764705
259.14035034;	0.58823532
259.14035034;	0.45098040
259.15267944;	0.64705884
259.15267944;	0.84313726
259.15267944;	1.31372547
259.15267944;	1.35294116
259.16491699;	1.01960790
259.16491699;	0.49019608
259.16491699;	0.45098040
259.16491699;	0.31372550
259.17312622;	0.66666669
259.17312622;	0.68627453
259.18551636;	0.00000000
259.18551636;	0.03921569
259.18551636;	0.45098040
259.18551636;	1.15686274
259.19763184;	1.35294116
259.19763184;	1.37254906
259.19763184;	1.19607842
259.19763184;	0.90196079
259.20999146;	0.86274511
259.20999146;	1.09803927
259.20999146;	1.23529410
259.20999146;	1.74509799
259.21810913;	2.13725495
259.21810913;	2.21568632
259.23049927;	2.25490189
259.23049927;	2.54901958
259.23049927;	2.64705873
259.23049927;	3.07843137
259.24276733;	3.21568632
259.24276733;	3.37254906
259.24276733;	3.31372547
259.24276733;	3.45098042
259.25500488;	3.88235283
259.25500488;	4.01960802
259.25500488;	3.98039222
259.25500488;	3.78431368
259.26339722;	3.43137264
259.26339722;	3.56862736
259.26339722;	3.98039222
259.27545166;	4.25490189
259.27545166;	4.52941179
259.27545166;	4.37254906
259.27545166;	3.98039222
259.28784180;	3.56862736
259.28784180;	3.88235283
259.28784180;	4.07843161
259.28784180;	4.17647076
259.30010986;	4.50980377
259.30010986;	4.56862736
259.30010986;	3.96078420
259.30010986;	3.50980401
259.30828857;	3.70588231
259.30828857;	3.78431368
259.30828857;	3.82352948
259.32052612;	4.23529434
259.32052612;	3.88235283
259.32052612;	3.43137264
259.32052612;	3.19607854
259.33279419;	3.56862736
259.33279419;	3.86274505
259.33279419;	3.70588231
259.33279419;	3.31372547
259.34509277;	3.37254906
259.34509277;	3.25490189
259.34509277;	3.70588231
259.34509277;	3.56862736
259.35330200;	3.49019599
259.35330200;	3.49019599
259.35330200;	3.35294127
259.36563110;	2.72549009
259.36563110;	2.56862736
259.36563110;	2.62745094
259.36563110;	2.47058821
259.37789917;	3.01960778
259.37789917;	3.33333325
259.37789917;	3.17647052
259.37789917;	2.92156863
259.39031982;	2.70588231
259.39031982;	2.84313726
259.39031982;	3.37254906
259.39031982;	3.64705873
259.39840698;	3.07843137
259.39840698;	2.50980401
259.39840698;	1.90196073
259.41064453;	2.27450991
259.41064453;	2.86274505
259.41064453;	3.01960778
259.41064453;	3.15686274
259.42294312;	2.78431368
259.42294312;	2.05882359
259.42294312;	1.62745094
259.42294312;	2.21568632
259.43521118;	2.66666675
259.43521118;	2.92156863
259.43521118;	2.90196085
259.43521118;	2.01960778
259.44342041;	1.52941179
259.44342041;	2.03921580
259.44342041;	2.54901958
259.45571899;	2.76470590
259.45571899;	3.17647052
259.45571899;	2.62745094
259.45571899;	2.01960778
259.46798706;	1.76470590
259.46798706;	2.35294127
259.46798706;	2.78431368
259.46798706;	2.98039222
259.48028564;	3.05882359
259.48028564;	2.54901958
259.48028564;	2.01960778
259.48028564;	1.52941179
259.48846436;	2.13725495
259.48846436;	2.68627453
259.48846436;	2.92156863
259.50079346;	2.27450991
259.50079346;	1.70588231
259.50079346;	1.54901958
259.50079346;	1.60784316
259.51303101;	1.52941179
259.51303101;	1.64705884
259.51303101;	1.78431368
259.51303101;	1.31372547
259.52536011;	0.58823532
259.52536011;	0.07843138
259.52536011;	0.58823532
259.52536011;	0.86274511
259.53353882;	1.52941179
259.53353882;	2.19607854
259.53353882;	2.23529410
259.54589844;	2.94117641
259.54589844;	4.11764717
259.54589844;	5.00000000
259.54589844;	5.00000000
259.55810547;	5.00000000
259.55810547;	5.00000000
259.55810547;	4.98039198
259.55810547;	4.94117641
259.57040405;	5.00000000
259.57040405;	4.78431368
259.57040405;	4.15686274
259.57040405;	3.54901958
259.57861328;	2.27450991
259.57861328;	1.39215684
259.57861328;	0.60784316
259.59091187;	0.86274511
259.59091187;	0.76470590
259.59091187;	0.58823532
259.59091187;	0.39215687
259.60317993;	0.00000000
259.60317993;	0.00000000
259.60317993;	0.01960784
259.60317993;	0.17647059
259.61135864;	0.09803922
259.61135864;	0.15686275
259.62368774;	0.00000000
259.62368774;	0.00000000
259.62368774;	0.25490198
259.62368774;	0.39215687
259.63592529;	0.37254903
259.63592529;	0.00000000
259.63592529;	0.00000000
259.63592529;	0.00000000
259.64825439;	0.00000000
259.64825439;	0.15686275
259.64825439;	0.00000000
259.64825439;	0.00000000
259.65682983;	0.05882353
259.65682983;	0.00000000
259.66879272;	0.09803922
259.66879272;	0.25490198
259.66879272;	0.37254903
259.66879272;	0.47058824
259.68103027;	0.00000000
259.68103027;	0.00000000
259.68103027;	0.00000000
259.68103027;	0.05882353
259.69338989;	0.01960784
259.69338989;	0.00000000
259.69338989;	0.00000000
259.69338989;	0.00000000
259.70156860;	0.00000000
259.70156860;	0.00000000
259.71380615;	0.00000000
259.71380615;	0.00000000
259.71380615;	0.01960784
259.71380615;	0.00000000
259.72613525;	0.00000000
259.72613525;	0.00000000
259.72613525;	0.00000000
259.72613525;	0.00000000
259.73834229;	0.00000000
259.73834229;	0.00000000
259.73834229;	0.00000000
259.73834229;	0.00000000
259.74652100;	0.00000000
259.74652100;	0.03921569
259.74652100;	0.00000000
259.75885010;	0.09803922
259.75885010;	0.00000000
259.75885010;	0.00000000
259.75885010;	0.00000000
259.77114868;	0.01960784
259.77114868;	0.15686275
259.77114868;	0.62745100
259.77114868;	1.11764705
259.78359985;	0.84313726
259.78359985;	0.07843138
259.78359985;	0.07843138
259.78359985;	0.52941179
259.79168701;	0.78431374
259.79168701;	1.03921568
259.79168701;	1.56862748
259.80401611;	1.58823526
259.80401611;	1.29411769
259.80401611;	1.49019611
259.80401611;	1.56862748
259.81631470;	1.74509799
259.81631470;	2.19607854
259.81631470;	1.94117641
259.81631470;	1.43137252
259.82855225;	0.80392158
259.82855225;	1.15686274
259.82855225;	1.54901958
259.82855225;	1.70588231
259.83663940;	1.84313726
259.83663940;	1.64705884
259.83663940;	1.07843137
259.84902954;	0.86274511
259.84902954;	1.11764705
259.84902954;	1.17647064
259.84902954;	1.56862748
259.86132813;	1.74509799
259.86132813;	1.29411769
259.86132813;	0.90196079
259.86132813;	1.03921568
259.87359619;	1.41176474
259.87359619;	1.60784316
259.87359619;	1.80392158
259.87359619;	1.47058821
259.88183594;	1.17647064
259.88183594;	0.68627453
259.88183594;	0.98039216
259.89401245;	1.25490201
259.89401245;	1.39215684
259.89401245;	1.58823526
259.89401245;	1.25490201
259.90631104;	0.76470590
259.90631104;	0.86274511
259.90631104;	0.98039216
259.90631104;	0.78431374
259.91857910;	0.84313726
259.91857910;	1.11764705
259.91857910;	1.09803927
259.91857910;	0.82352942
259.92678833;	0.72549021
259.92678833;	0.88235295
259.92678833;	1.05882359
259.93908691;	1.27450979
259.93908691;	1.09803927
259.93908691;	0.62745100
259.93908691;	0.21568628
259.95135498;	0.62745100
259.95135498;	0.82352942
259.95135498;	0.72549021
259.95135498;	0.84313726
259.96368408;	0.43137255
259.96368408;	0.01960784
259.96368408;	0.11764706
259.96368408;	0.43137255
259.97186279;	0.84313726
259.97186279;	1.17647064
259.97186279;	1.35294116
259.98416138;	1.27450979
259.98416138;	0.78431374
259.98416138;	0.88235295
259.98416138;	1.25490201
259.99645996;	1.62745094
259.99645996;	1.82352936
259.99645996;	1.56862748
259.99645996;	1.41176474
260.00875854;	1.01960790
260.00875854;	1.39215684
260.00875854;	1.39215684
260.00875854;	1.47058821
260.01696777;	1.90196073
260.01696777;	1.74509799
260.01696777;	1.43137252
260.02926636;	1.35294116
260.02926636;	1.35294116
260.02926636;	1.11764705
260.02926636;	1.15686274
260.04150391;	1.15686274
260.04150391;	0.68627453
260.04150391;	0.60784316
260.04150391;	0.96078432
260.04971313;	1.37254906
260.04971313;	1.29411769
260.06201172;	0.47058824
260.06201172;	0.01960784
260.06201172;	0.01960784
260.06201172;	0.31372550
260.07427979;	0.31372550
260.07427979;	0.45098040
260.07427979;	1.19607842
260.07427979;	1.68627453
260.08663940;	2.19607854
260.08663940;	3.29411769
260.08663940;	4.76470566
260.08663940;	5.00000000
260.09481812;	5.00000000
260.09481812;	5.00000000
260.10708618;	4.47058821
260.10708618;	4.23529434
260.10708618;	3.76470590
260.10708618;	3.29411769
260.11932373;	2.66666675
260.11932373;	1.76470590
260.11932373;	1.05882359
260.11932373;	0.00000000
260.13159180;	0.00000000
260.13159180;	0.09803922
260.13159180;	0.07843138
260.13159180;	0.00000000
260.13983154;	0.00000000
260.13983154;	0.00000000
260.15213013;	0.01960784
260.15213013;	0.00000000
260.15213013;	0.05882353
260.15213013;	0.21568628
260.16442871;	0.00000000
260.16442871;	0.00000000
260.16442871;	0.01960784
260.16442871;	0.01960784
260.17666626;	0.11764706
260.17666626;	0.21568628
260.17666626;	0.11764706
260.17666626;	0.00000000
260.18484497;	0.00000000
260.18484497;	0.01960784
260.18484497;	0.00000000
260.19711304;	0.03921569
260.19711304;	0.25490198
260.19711304;	0.13725491
260.19711304;	0.00000000
260.20947266;	0.05882353
260.20947266;	0.00000000
260.20947266;	0.03921569
260.20947266;	0.01960784
260.22180176;	0.00000000
260.22180176;	0.00000000
260.22180176;	0.00000000
260.22180176;	0.15686275
260.22988892;	0.01960784
260.22988892;	0.17647059
260.22988892;	0.00000000
260.24227905;	0.00000000
260.24227905;	0.00000000
260.24227905;	0.00000000
260.24227905;	0.00000000
260.25451660;	0.01960784
260.25451660;	0.00000000
260.25451660;	0.00000000
260.25451660;	0.00000000
260.26678467;	0.00000000
260.26678467;	0.00000000
260.26678467;	0.00000000
260.26678467;	0.00000000
260.27502441;	0.01960784
260.27502441;	0.03921569
260.27502441;	0.00000000
260.28726196;	0.00000000
260.28726196;	0.00000000
260.28726196;	0.00000000
260.28726196;	0.01960784
260.29956055;	0.45098040
260.29956055;	0.19607843
260.29956055;	0.00000000
260.29956055;	0.00000000
260.31188965;	0.27450982
260.31188965;	0.66666669
260.31188965;	0.88235295
260.31188965;	1.31372547
260.32012939;	1.39215684
260.32012939;	1.35294116
260.32012939;	1.41176474
260.33236694;	1.70588231
260.33236694;	1.74509799
260.33236694;	1.82352936
260.33236694;	2.17647052
260.34460449;	2.07843137
260.34460449;	1.88235295
260.34460449;	2.01960778
260.34460449;	2.13725495
260.35696411;	2.17647052
260.35696411;	2.43137264
260.35696411;	2.84313726
260.35696411;	2.64705873
260.36508179;	1.78431368
260.36508179;	1.78431368
260.36508179;	1.98039210
260.37741089;	2.09803915
260.37741089;	2.64705873
260.37741089;	2.31372547
260.37741089;	1.82352936
260.38970947;	1.43137252
260.38970947;	1.58823526
260.38970947;	2.01960778
260.38970947;	2.27450991
260.40213013;	2.19607854
260.40213013;	2.25490189
260.40213013;	1.88235295
260.40213013;	2.11764717
260.41021729;	2.17647052
260.41021729;	2.19607854
260.41021729;	2.50980401
260.42254639;	2.31372547
260.42254639;	1.98039210
260.42254639;	1.43137252
260.42254639;	1.60784316
260.43487549;	1.52941179
260.43487549;	1.62745094
260.43487549;	1.92156863
260.43487549;	1.82352936
260.44708252;	1.72549021
260.44708252;	1.58823526
260.44708252;	1.50980389
260.44708252;	1.52941179
260.45526123;	1.76470590
260.45526123;	1.86274505
260.45526123;	1.68627453
260.46755981;	1.25490201
260.46755981;	1.33333337
260.46755981;	1.43137252
260.46755981;	1.37254906
260.47979736;	1.50980389
260.47979736;	1.72549021
260.47979736;	1.72549021
260.47979736;	1.27450979
260.48803711;	1.52941179
260.48803711;	1.70588231
260.50024414;	2.27450991
260.50024414;	2.21568632
260.50024414;	1.60784316
260.50024414;	1.13725495
260.51254272;	1.21568632
260.51254272;	1.82352936
260.51254272;	2.41176462
260.51254272;	2.78431368
260.52490234;	2.50980401
260.52490234;	1.80392158
260.52490234;	1.68627453
260.52490234;	1.78431368
260.53305054;	2.13725495
260.53305054;	2.56862736
260.54534912;	2.27450991
260.54534912;	1.90196073
260.54534912;	2.09803915
260.54534912;	2.25490189
260.55764771;	2.27450991
260.55764771;	2.37254906
260.55764771;	2.29411769
260.55764771;	1.96078432
260.56991577;	1.66666663
260.56991577;	1.88235295
260.56991577;	2.11764717
260.56991577;	2.47058821
260.57809448;	2.70588231
260.57809448;	2.15686274
260.59042358;	1.39215684
260.59042358;	1.58823526
260.59042358;	1.96078432
260.59042358;	2.27450991
260.60269165;	1.74509799
260.60269165;	1.11764705
260.60269165;	0.62745100
260.60269165;	1.43137252
260.61495972;	2.31372547
260.61495972;	3.49019599
260.61495972;	4.92156839
260.61495972;	5.00000000
260.62316895;	4.98039198
260.62316895;	5.00000000
260.63549805;	5.00000000
260.63549805;	5.00000000
260.63549805;	4.98039198
260.63549805;	4.90196085
260.64782715;	4.15686274
260.64782715;	3.64705873
260.64782715;	3.11764717
260.64782715;	2.56862736
260.66003418;	2.52941179
260.66003418;	2.09803915
260.66003418;	1.39215684
260.66003418;	0.74509805
260.66818237;	0.54901963
260.66818237;	0.29411766
260.66818237;	0.35294119
260.68054199;	1.23529410
260.68054199;	1.35294116
260.68054199;	0.94117647
260.68054199;	0.47058824
260.69281006;	0.84313726
260.69281006;	1.05882359
260.69281006;	1.27450979
260.69281006;	1.47058821
260.70513916;	1.23529410
260.70513916;	1.15686274
260.70513916;	1.41176474
260.70513916;	1.52941179
260.71337891;	1.50980389
260.71337891;	1.58823526
260.71337891;	1.23529410
260.72561646;	0.76470590
260.72561646;	0.33333334
260.72561646;	0.62745100
260.72561646;	0.70588237
260.73788452;	1.07843137
260.73788452;	1.17647064
260.73788452;	0.84313726
260.73788452;	0.76470590
260.75015259;	0.62745100
260.75015259;	0.74509805
260.75015259;	1.05882359
